title,price,offer,category,site
UBIQUITI UniFi AC Mesh 2.4GH with 300Mbps High Performance Antenna White,"13,500",N/A,networking-products-16523,noon
Tenda 16-Port Ethernet Switch White,"1,100",N/A,networking-products-16523,noon
TP-LINK 300Mbps Wireless N Router White,649,75% Off,networking-products-16523,noon
"prolink ProLink UNSHIELDED CAT6 PATCH CORD W/ T568B WIRING, 1M, LSZH Gray",120,N/A,networking-products-16523,noon
Ruijie Ruijie Reyee RG-ES110GDS-P 10-port 10/100/1000Mbps Unmanaged PoE Switch,"4,999",N/A,networking-products-16523,noon
prolink ProLink UNSHIELDED CAT6 PATCH CORD W/ T568B WIRING 1M LSZH Orange,120,N/A,networking-products-16523,noon
Wassalat RG58  N Male To TNC Female Cable Black,350,N/A,networking-products-16523,noon
Ohm OHM RP-TNC Male to SMA Male Antenna Cable RG58,285,N/A,networking-products-16523,noon
"prolink PROLINK F/O Jumper Wire, SC-LC-SM Duplex-3m",390,22% Off,networking-products-16523,noon
TP-LINK Load Balance Broadband Router Grey,"4,599",N/A,networking-products-16523,noon
"Ruijie RG-ES226GC-P, 26-Port","13,800",16% Off,networking-products-16523,noon
Avantree Avantree DG45 Bluetooth 5.0 USB Dongle,349,N/A,networking-products-16523,noon
D-Link Switch Poe Des-F1006P-E 4Port 10-100Mbps + 2Port 10-100Mbps Uplink Unmanaged Desktop Black,"2,050",N/A,networking-products-16523,noon
Ugreen 10 In 1 USB-C Hub Grey,"4,750",N/A,networking-products-16523,noon
TP-LINK Gigabit Single Mode Media Converter Black,"4,499",N/A,networking-products-16523,noon
Ohm OHM N-Type Female To RP-SMA Male Antenna Cable,335,N/A,networking-products-16523,noon
UBIQUITI Gigabit Power Adapter POE-48-24W(0.5A) Black,"1,655",17% Off,networking-products-16523,noon
TP-LINK Router Archer C86 White,"4,399",N/A,networking-products-16523,noon
TP-LINK 5-Port Gigabit Desktop Switch Blue,"3,499",N/A,networking-products-16523,noon
Ruijie Ruije /Reyee 8-Port  unmanaged Switch- 10/100-RJ45 Ports -Plastic Case RG-ES08,325,33% Off,networking-products-16523,noon
TP-LINK 5-Port Gigabit Desktop Switch Grey,"4,199",N/A,networking-products-16523,noon
TP-LINK Single Mode Media Converter 10/100 Mbps Black,"4,999",N/A,networking-products-16523,noon
TP-LINK AC1200 Wireless Dual Band 4G LTE Router Black,"9,599",N/A,networking-products-16523,noon
Tenda TEG1024D 24 Port Gigabit Unmanaged Ethernet Switch Blue/Silver,"2,650",N/A,networking-products-16523,noon
TP-LINK Wireless Ceiling Mount Router White,"4,499",N/A,networking-products-16523,noon
TP-LINK 300Mbps Wireless Access Point White,"3,299",N/A,networking-products-16523,noon
CISCO 26-Port Gigabit Smart Switch Black,"12,000",N/A,networking-products-16523,noon
Baseus Baseus Metal Gleam Series 7-Port  HUB Space Grey （Type-C to HDMI4K@60Hz*1+USB3.0*3+PD*1+SD/TF*1) Grey,"1,899",50% Off,networking-products-16523,noon
TP-LINK Desktop Switch 5 Ports 10/100 Mbps White,549,N/A,networking-products-16523,noon
